,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
210,2002,210,107,2,Senate,H.R. 5005,"On the Amendment S.Amdt. 4492: Boxer-Smith Amdt. No. 4492, as further modified; To amend title 49, United States Code, to improve flight and cabin security  on passenger aircraft.",1/2,5/9/2002,04:59PM,Amendment Agreed to,"To amend title 49, United States Code, to improve flight and cabin security  on passenger aircraft.",87,6,7
211,2002,211,107,2,Senate,PN1320,"On the Nomination: Confirmation  Kenneth H. Marra, of Florida, to be U.S. District Judge",1/2,9/9/2002,01:46PM,Nomination Confirmed,"Kenneth A. Marra, of Florida, to be United States District Judge for the Southern District of Florida",82,0,18
212,2002,212,107,2,Senate,H.R. 5093,On the Motion S.Amdt. 4481: Motion to Waive CBA re: Daschle Amdt No. 4481; To provide emergency disaster assistance to agricultural producers.,3/5,10/9/2002,10:45AM,Motion Agreed to,To provide emergency disaster assistance to agricultural producers.,79,16,5
213,2002,213,107,2,Senate,PN1779,"On the Nomination: Confirmation Timothy J. Corrigan of Florida, to be United States District Judge",1/2,12/9/2002,10:03AM,Nomination Confirmed,"Timothy J. Corrigan, of Florida, to be United States District Judge for the Middle District of Florida",88,0,12
214,2002,214,107,2,Senate,H.R. 5005,"On the Motion to Table S.Amdt. 4513: Motion to Table Thompson Amdt. No. 4513; To strike title II,  establishing the National Office for Combating Terrorism, and title III, developing the National Strategy for Combating Terrorism and Homeland Security Response for detection, prevention, protection, response, and recover to counter terrorist threats.",1/2,12/9/2002,02:00PM,Motion to Table Failed,"To strike title II,  establishing the National Office for Combating Terrorism, and title III, developing the National Strategy for Combating Terrorism and Homeland Security Response for detection, prevention, protection, response, and recover to counter terrorist threats.",41,55,4
215,2002,215,107,2,Senate,H.R. 5005,On the Amendment S.Amdt. 4533: Hollings Amendment No. 4533; To modify the membership and advisors of the National Security Council,1/2,12/9/2002,02:29PM,Amendment Rejected,To modify the membership and advisors of the National Security Council,48,49,3
216,2002,216,107,2,Senate,PN1334,"On the Nomination: Confirmation Arthur J. Schwab, of Pennsylvania, to be U.S. District Judge",1/2,13/9/2002,10:15AM,Nomination Confirmed,"Arthur J. Schwab, of Pennsylvania, to be United States District Judge for the Western District of Pennsylvania",92,0,8
217,2002,217,107,2,Senate,H.R. 5093,On the Cloture Motion S.Amdt. 4480: Motion to Invoke Cloture on Amdt. No. 4480; To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.,3/5,17/9/2002,05:23PM,Cloture Motion Rejected,To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.,50,49,1
218,2002,218,107,2,Senate,H.R. 5005,On the Cloture Motion S.Amdt. 4471: Motion to Invoke Cloture on the Lieberman Amdt No. 4471; To provide a substitute.,3/5,19/9/2002,12:41PM,Cloture Motion Rejected,To provide a substitute.,50,49,1
219,2002,219,107,2,Senate,PN1713,"On the Nomination: Confirmation Reena Raggi, of New York, to be U.S. Circuit Judge",1/2,20/9/2002,10:29AM,Nomination Confirmed,"Reena Raggi, of New York, to be United States Circuit Judge for the Second Circuit",85,0,15
220,2002,220,107,2,Senate,H.R. 5093,On the Motion to Table S.Amdt. 4522: Motion to Table Dodd Amdt. No. 4522; To prohibit the expenditure of funds to recognize Indian tribes and tribal nations until the date of implementation of certain administrative procedures.,1/2,23/9/2002,05:49PM,Motion to Table Agreed to,To prohibit the expenditure of funds to recognize Indian tribes and tribal nations until the date of implementation of certain administrative procedures.,80,15,5
221,2002,221,107,2,Senate,H.R. 5093,"On the Cloture Motion S.Amdt. 4480: Motion to Invoke Cloture on the Byrd Amdt. No. 4480, as amended, upon reconsideration; To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.",3/5,23/9/2002,06:15PM,Cloture Motion Rejected,To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.,49,46,5
222,2002,222,107,2,Senate,H.R. 5005,"On the Amendment S.Amdt. 4644: Byrd Amendment No. 4644; To provide for the establishment of the Department of Homeland Security, an orderly transfer of functions to the Directorates of the Department, and for other purposes.",1/2,24/9/2002,10:40AM,Amendment Rejected,"To provide for the establishment of the Department of Homeland Security, an orderly transfer of functions to the Directorates of the Department, and for other purposes.",28,70,2
223,2002,223,107,2,Senate,H.R. 5005,"On the Amendment S.Amdt. 4694: Lieberman Amdt. No. 4694; To establish the National Commission on Terrorist Attacks Upon the United States, and for other purposes.",1/2,24/9/2002,02:19PM,Amendment Agreed to,"To establish the National Commission on Terrorist Attacks Upon the United States, and for other purposes.",90,8,2
224,2002,224,107,2,Senate,H.R. 5093,On the Cloture Motion S.Amdt. 4480: Motion to Invoke Cloture on the Byrd Amdt. No. 4480; To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.,3/5,25/9/2002,10:33AM,Cloture Motion Rejected,To provide funds to repay accounts from which funds were borrowed for emergency wildfire suppression.,51,47,2
225,2002,225,107,2,Senate,H.R. 5005,"On the Cloture Motion S.Amdt. 4471: Motion to Invoke Cloture on the Lieberman Amdt. No. 4471, as amended; To provide a substitute.",3/5,25/9/2002,11:04AM,Cloture Motion Rejected,To provide a substitute.,49,49,2
226,2002,226,107,2,Senate,H.R. 5005,"On the Cloture Motion S.Amdt. 4471: Motion to Invoke Cloture on the Lieberman Amdt. No. 4471, Upon Reconsideration.; To provide a substitute.",3/5,26/9/2002,03:47PM,Cloture Motion Rejected,To provide a substitute.,50,49,1
227,2002,227,107,2,Senate,H.R. 5005,On the Cloture Motion S.Amdt. 4738: Motion to Invoke Cloture on the Gramm Amdt. No. 4738; To prevent terrorist attacks within the United States.,3/5,26/9/2002,05:31PM,Cloture Motion Rejected,To prevent terrorist attacks within the United States.,44,53,3
228,2002,228,107,2,Senate,H.R. 5005,On the Cloture Motion S.Amdt. 4738: Motion to Invoke Cloture on the Gramm Amdt. No. 4738; To prevent terrorist attacks within the United States.,3/5,1/10/2002,12:22PM,Cloture Motion Rejected,To prevent terrorist attacks within the United States.,45,52,3
229,2002,229,107,2,Senate,H.R. 2215,"On the Cloture Motion: Motion to Invoke Cloture on the Conference Report To Accompany H.R. 2215; A bill to authorize appropriations for the Department of Justice for fiscal year 2002, and for other purposes.",3/5,3/10/2002,12:12PM,Cloture Motion Agreed to,"A bill to authorize appropriations for the Department of Justice for fiscal year 2002, and for other purposes.",93,5,2
230,2002,230,107,2,Senate,S.J.Res. 45,On the Cloture Motion: Motion to Invoke Cloture on the Motion to Proceed to Consider S.J.Res. 45; A joint resolution to authorize the use of United States Armed Forces against Iraq.,3/5,3/10/2002,04:17PM,Cloture Motion Agreed to,A joint resolution to authorize the use of United States Armed Forces against Iraq.,95,1,4
231,2002,231,107,2,Senate,S.J.Res. 45,On the Motion to Table S.Amdt. 4857: Motion to Table Graham Amdt. No. 4857; To provide substitute language that includes an authorization for the use of the United States Armed Forces to defend the national security of the United States against the threat posed by certain foreign terrorist organizations.,1/2,9/10/2002,01:51PM,Motion to Table Agreed to,To provide substitute language that includes an authorization for the use of the United States Armed Forces to defend the national security of the United States against the threat posed by certain foreign terrorist organizations.,88,10,2
232,2002,232,107,2,Senate,S.J.Res. 45,"On the Amendment S.Amdt. 4869: Byrd Amdt. No. 4869, As Amended; To provide a termination date for the authorization of the use of the Armed Forces of the United States, together with procedures for the extension of such date unless Congress disapproves the extension.",1/2,10/10/2002,09:43AM,Amendment Rejected,"To provide a termination date for the authorization of the use of the Armed Forces of the United States, together with procedures for the extension of such date unless Congress disapproves the extension.",31,66,3
233,2002,233,107,2,Senate,S.J.Res. 45,On the Cloture Motion S.Amdt. 4856: Motion to Invoke Cloture on the Lieberman Amdt. No. 4856; In the nature of a substitute.,3/5,10/10/2002,11:12AM,Cloture Motion Agreed to,In the nature of a substitute.,75,25,
234,2002,234,107,2,Senate,S.J.Res. 45,On the Amendment S.Amdt. 4868: Byrd Amdt. No. 4868; To provide statutory construction that constitutional authorities remain unaffected and that no additional grant of authority is made to the President not directly related to the existing threat posed by Iraq.,1/2,10/10/2002,12:50PM,Amendment Rejected,To provide statutory construction that constitutional authorities remain unaffected and that no additional grant of authority is made to the President not directly related to the existing threat posed by Iraq.,14,86,
235,2002,235,107,2,Senate,S.J.Res. 45,"On the Amendment S.Amdt. 4862: Levin Amdt. No. 4862; To authorize the use of the United States Armed Forces, pursuant to a new resolution of the United Nations Security Council, to destroy, remove, or render harmless Iraq's weapons of mass destruction, nuclear weapons-usable material, long-range ballistic missiles, and related facilities, and for other purposes.",1/2,10/10/2002,03:08PM,Amendment Rejected,"To authorize the use of the United States Armed Forces, pursuant to a new resolution of the United Nations Security Council, to destroy, remove, or render harmless Iraq's weapons of mass destruction, nuclear weapons-usable material, long-range ballistic missiles, and related facilities, and for other purposes.",24,75,1
236,2002,236,107,2,Senate,S.J.Res. 45,On the Amendment S.Amdt. 4865: Durbin Amdt. No. 4865; To amend the authorization for the use of the Armed Forces to cover an imminent threat posed by Iraq's weapons of mass destruction rather than the continuing threat posed by Iraq.,1/2,10/10/2002,04:48PM,Amendment Rejected,To amend the authorization for the use of the Armed Forces to cover an imminent threat posed by Iraq's weapons of mass destruction rather than the continuing threat posed by Iraq.,30,70,
237,2002,237,107,2,Senate,H.J.Res. 114,On the Joint Resolution: H.J.Res. 114; A joint resolution to authorize the use of United States Armed Forces against Iraq.,1/2,11/10/2002,12:50AM,Joint Resolution Passed,,77,23,
238,2002,238,107,2,Senate,H.R. 3295,"On the Conference Report: H.R. 3295 Conference Report; A bill to require States and localities to meet uniform and nondiscriminatory election technology and administration requirements applicable to Federal elections, to establish grant programs to provide assistance to States and localities to met those requirements and to improve election technology and the administration of Federal elections, to establish the Election Administration Commission, and for other purposes.",1/2,16/10/2002,12:07PM,Conference Report Agreed to,"A bill to require States and localities to meet uniform and nondiscriminatory election technology and administration requirements applicable to Federal elections, to establish grant programs to provide assistance to States and localities to met those requirements and to improve election technology and the administration of Federal elections, to establish the Election Administration Commission, and for other purposes.",92,2,6
239,2002,239,107,2,Senate,H.R. 5010,"On the Conference Report: Conference Report H.R. 5010; A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2003, and for other purposes.",1/2,16/10/2002,02:32PM,Conference Report Agreed to,"A bill making appropriations for the Department of Defense for the fiscal year ending September 30, 2003, and for other purposes.",93,1,6
