,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
272,2006,272,109,2,Senate,PN2191,"On the Nomination: Confirmation: Robert M. Gates, of Texas, to be Secretary of Defense",1/2,6/12/2006,04:39PM,Nomination Confirmed,"Robert M. Gates, of Texas, to be Secretary of Defense",95,2,3
273,2006,273,109,2,Senate,PN1396,"On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Andrew von Eschenbach, of Texas, to be Commissioner of Food and Drugs",3/5,7/12/2006,10:34AM,Cloture Motion Agreed to,"Andrew von Eschenbach, of Texas, to be Commissioner of Food and Drugs, Department of Health and Human Services",89,6,5
274,2006,274,109,2,Senate,PN1396,"On the Nomination: Confirmation Andrew von Eschenbach, of Texas, to be Commissioner of Food and Drugs",1/2,7/12/2006,05:47PM,Nomination Confirmed,"Andrew von Eschenbach, of Texas, to be Commissioner of Food and Drugs, Department of Health and Human Services",80,11,9
275,2006,275,109,2,Senate,PN1746,On the Cloture Motion: Motion to Invoke Cloture on the Nomination of Kent A. Jordan of Delaware to be U.S. Circuit Judge,3/5,8/12/2006,10:32AM,Cloture Motion Agreed to,"Kent A. Jordan, of Delaware, to be United States Circuit Judge for the Third Circuit",93,0,7
276,2006,276,109,2,Senate,PN1746,On the Nomination: Confirmation Kent A. Jordan of Delaware to be U.S. Circuit Judge,1/2,8/12/2006,01:03PM,Nomination Confirmed,"Kent A. Jordan, of Delaware, to be United States Circuit Judge for the Third Circuit",91,0,9
277,2006,277,109,2,Senate,H.R. 6111,"On the Motion: Motion to Waive CBA Re: Motion to Concur in House Amendment to the Senate Amendment to H.R.6111.; An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",3/5,9/12/2006,12:38AM,Motion Agreed to,"An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",67,21,12
278,2006,278,109,2,Senate,H.R. 6111,"On the Cloture Motion: Motion to Invoke Cloture on the Motion to Concur in the House Amdt. to Senate Amdt. to H.R. 6111; An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",3/5,9/12/2006,01:06AM,Cloture Motion Agreed to,"An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",78,10,12
279,2006,279,109,2,Senate,H.R. 6111,"On the Motion: Motion to Concur in the House Amendment to the Senate Amendment to H.R. 6111; An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",1/2,9/12/2006,01:27AM,Motion Agreed to,"An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.",79,9,12
1,2007,1,110,1,Senate,S.Res. 19,On the Resolution: S. Res. 19; A resolution honoring President Gerald Rudolph Ford.,1/2,8/1/2007,12:01PM,Resolution Agreed to,A resolution honoring President Gerald Rudolph Ford.,88,0,12
2,2007,2,110,1,Senate,S. 1,"On the Amendment S.Amdt. 7: Vitter Amdt No. 7; To amend the Ethics in Government Act of 1978 to establish criminal penalties for knowingly and willfully falsifying or failing to file or report certain information required to be reported under that Act, and for other purposes.",1/2,10/1/2007,12:00PM,Amendment Agreed to,"To amend the Ethics in Government Act of 1978 to establish criminal penalties for knowingly and willfully falsifying or failing to file or report certain information required to be reported under that Act, and for other purposes.",93,2,5
3,2007,3,110,1,Senate,S. 1,On the Motion to Table S.Amdt. 5: Motion to Table Vitter Amdt. No. 5; To modify the application of the Federal Election Campaign Act of 1971 to Indian tribes.,1/2,10/1/2007,05:02PM,Motion to Table Agreed to,To modify the application of the Federal Election Campaign Act of 1971 to Indian tribes.,56,40,4
4,2007,4,110,1,Senate,S. 1,On the Motion to Table S.Amdt. 6: Motion to Table Vitter Amdt. No. 6; to prohibit authorized committees and leadership PACs from employing the spouse or immediate family members of any candidate or Federal office holder connected to the committee.,1/2,10/1/2007,05:28PM,Motion to Table Agreed to,to prohibit authorized committees and leadership PACs from employing the spouse or immediate family members of any candidate or Federal office holder connected to the committee.,54,41,
5,2007,5,110,1,Senate,S. 1,On the Motion to Table S.Amdt. 11: Motion to Table DeMint Amdt. No. 11; To strengthen earmark reform.,1/2,11/1/2007,02:03PM,Motion to Table Failed,To strengthen earmark reform.,46,51,3
6,2007,6,110,1,Senate,S. 1,On the Motion S.Amdt. 13: Motion to Waive CBA DeMint Amdt. No. 13; To prevent government shutdowns.,3/5,11/1/2007,02:32PM,Motion Rejected,To prevent government shutdowns.,25,72,3
7,2007,7,110,1,Senate,S. 1,On the Motion: Motion to Instruct Sgt. at Arms; A bill to provide greater transparency in the legislative process.,1/2,11/1/2007,04:10PM,Motion Agreed to,A bill to provide greater transparency in the legislative process.,90,6,4
8,2007,8,110,1,Senate,S. 1,"On the Amendment S.Amdt. 1: Kerry Amdt. No. 1, As Modified; To amend title 5, United States Code, to deny Federal retirement benefits to individuals convicted of certain offenses, and for other purposes.",1/2,12/1/2007,09:50AM,Amendment Agreed to,"To amend title 5, United States Code, to deny Federal retirement benefits to individuals convicted of certain offenses, and for other purposes.",87,0,13
9,2007,9,110,1,Senate,S. 1,On the Amendment S.Amdt. 10: Vitter Amdt. No. 10; To increase the penalty for failure to comply with lobbying disclosure requirements.,1/2,12/1/2007,10:17AM,Amendment Agreed to,To increase the penalty for failure to comply with lobbying disclosure requirements.,81,6,13
10,2007,10,110,1,Senate,S. 1,On the Amendment S.Amdt. 44: Durbin Amdt. No. 44 As Modified; To strengthen earmark reform.,1/2,16/1/2007,05:35PM,Amendment Agreed to,To strengthen earmark reform.,98,0,2
11,2007,11,110,1,Senate,S. 1,"On the Amendment S.Amdt. 11: Demint Amdt. No. 11, As amended; To strengthen earmark reform.",1/2,16/1/2007,05:57PM,Amendment Agreed to,To strengthen earmark reform.,98,0,2
12,2007,12,110,1,Senate,S. 1,On the Cloture Motion S.Amdt. 4: Motion to Invoke Cloture on the Reid Amdt. No. 4 to S.1; To strengthen the gift and travel bans.,2/3,16/1/2007,06:17PM,Cloture Motion Agreed to,To strengthen the gift and travel bans.,95,2,3
13,2007,13,110,1,Senate,S. 1,On the Amendment S.Amdt. 65: Feingold Amdt. No. 65; To prohibit lobbyists and entities that retain or employ lobbyists from throwing lavish parties honoring Members at party conventions.,1/2,17/1/2007,08:59PM,Amendment Agreed to,To prohibit lobbyists and entities that retain or employ lobbyists from throwing lavish parties honoring Members at party conventions.,89,5,6
14,2007,14,110,1,Senate,S. 1,"On the Amendment S.Amdt. 81: Bennett Amdt. No. 81, As amended; To permit travel hosted by preapproved 501(c)(3) organizations.",1/2,17/1/2007,09:24PM,Amendment Agreed to,To permit travel hosted by preapproved 501(c)(3) organizations.,51,46,3
15,2007,15,110,1,Senate,S. 1,"On the Amendment S.Amdt. 4: Reid Amdt No. 4, As Modified and Amended; To strengthen the gift and travel bans.",1/2,17/1/2007,09:41PM,Amendment Agreed to,To strengthen the gift and travel bans.,88,9,3
16,2007,16,110,1,Senate,S. 1,On the Cloture Motion S.Amdt. 3: Motion to Invoke Cloture on the Reid Amdt No. 3 To S.1; In the nature of a substitute.,2/3,17/1/2007,09:58PM,Cloture Motion Rejected,In the nature of a substitute.,51,46,3
17,2007,17,110,1,Senate,S. 1,On the Amendment S.Amdt. 20: Bennett Amdt No. 20; To strike a provision relating to paid efforts to stimulate grassroots lobbying.,1/2,18/1/2007,08:21PM,Amendment Agreed to,To strike a provision relating to paid efforts to stimulate grassroots lobbying.,55,43,2
18,2007,18,110,1,Senate,S. 1,On the Amendment S.Amdt. 30: Lieberman Amdt No. 30; To establish a Senate Office of Public Integrity.,1/2,18/1/2007,09:22PM,Amendment Rejected,To establish a Senate Office of Public Integrity.,27,71,2
19,2007,19,110,1,Senate,S. 1,On Passage of the Bill: S.1 As Amended; A bill to provide greater transparency in the legislative process.,1/2,18/1/2007,09:04PM,Bill Passed,A bill to provide greater transparency in the legislative process.,96,2,2
20,2007,20,110,1,Senate,H.R. 2,On the Amendment S.Amdt. 103: Snowe Amdt. No. 103 As Modified; In the nature of a substitute.,1/2,23/1/2007,02:45PM,Amendment Agreed to,In the nature of a substitute.,99,0,1
21,2007,21,110,1,Senate,H.R. 2,On the Amendment S.Amdt. 106: Sessions Amdt. No. 106 As Modified; To express the sense of the Senate that increasing personal savings is a necessary step toward ensuring the economic security of all the people of the United States upon retirement.,1/2,23/1/2007,04:46PM,Amendment Agreed to,To express the sense of the Senate that increasing personal savings is a necessary step toward ensuring the economic security of all the people of the United States upon retirement.,98,0,2
22,2007,22,110,1,Senate,H.R. 2,On the Cloture Motion S.Amdt. 101: Motion to Invoke Cloture on the Gregg Amdt. No. 101; To provide Congress a second look at wasteful spending by establishing enhance rescission authority under fast-track procedures.,3/5,24/1/2007,11:34AM,Cloture Motion Rejected,To provide Congress a second look at wasteful spending by establishing enhance rescission authority under fast-track procedures.,49,48,3
23,2007,23,110,1,Senate,H.R. 2,On the Cloture Motion: Motion to Invoke Cloture on H.R.2; A bill to amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.,3/5,24/1/2007,12:01PM,Cloture Motion Rejected,A bill to amend the Fair Labor Standards Act of 1938 to provide for an increase in the Federal minimum wage.,54,43,3
24,2007,24,110,1,Senate,H.R. 2,On the Amendment S.Amdt. 116: Allard Amdt. No. 116; To afford States the rights and flexibility to determine minimum wage.,1/2,24/1/2007,05:11PM,Amendment Rejected,To afford States the rights and flexibility to determine minimum wage.,28,69,3
25,2007,25,110,1,Senate,H.R. 2,On the Motion S.Amdt. 158: Motion to Waive Re: DeMint Amdt. No. 158; To increase the Federal minimum wage by an amount that is based on applicable State minimum wages.,3/5,25/1/2007,10:32AM,Motion Rejected,To increase the Federal minimum wage by an amount that is based on applicable State minimum wages.,18,76,6
26,2007,26,110,1,Senate,H.R. 2,"On the Motion S.Amdt. 154: Motion to Waive CBA, Ensign Amdt. No. 154; To improve access to affordable health care.",3/5,25/1/2007,12:17PM,Motion Rejected,To improve access to affordable health care.,47,48,5
27,2007,27,110,1,Senate,H.R. 2,"On the Amendment S.Amdt. 207: Baucus Amdt. No. 207; To express the sense of the Senate that Congress should repeal the 1993 tax increase on Social Security benefits and eliminate wasteful spending, such as spending on unnecessary tax loopholes, in order to fully offset the cost of such repeal and avoid forcing taxpayers to pay substantially more interest to foreign creditors.",1/2,25/1/2007,02:05PM,Amendment Agreed to,"To express the sense of the Senate that Congress should repeal the 1993 tax increase on Social Security benefits and eliminate wasteful spending, such as spending on unnecessary tax loopholes, in order to fully offset the cost of such repeal and avoid forcing taxpayers to pay substantially more interest to foreign creditors.",93,0,7
