,year,roll_number,congress,session,chamber,bill,vote_question,vote_type,date,time,vote_result,description,yea,nay,not_voting
422,2003,422,108,1,Senate,H.R. 1904,On the Motion to Table S.Amdt. 2035: Motion to Table Bingaman Amdt. No. 2035; To require the treatment of slash and other long term fuels management for hazardous fuels reduction projects.,1/2,30/10/2003,03:14PM,Motion to Table Agreed to,To require the treatment of slash and other long term fuels management for hazardous fuels reduction projects.,58,36,6
423,2003,423,108,1,Senate,H.R. 1904,On the Motion to Table S.Amdt. 2039: Motion to Table Leahy Amdt. No. 2039; To remove certain provisions relating to administrative and judicial review.,1/2,30/10/2003,04:00PM,Motion to Table Agreed to,To remove certain provisions relating to administrative and judicial review.,62,33,5
424,2003,424,108,1,Senate,H.R. 1904,On the Amendment S.Amdt. 2043: Motion to Table Boxer Amdt. No. 2043; To increase the minimum percentage of funds allocated for authorized hazardous fuel reduction projects in the wildland-urban interface.,1/2,30/10/2003,05:43PM,Amendment Agreed to,To increase the minimum percentage of funds allocated for authorized hazardous fuel reduction projects in the wildland-urban interface.,61,34,5
425,2003,425,108,1,Senate,H.R. 1904,On the Motion to Table S.Amdt. 2030: Motion to Table Murray Amdt. No. 2030; To ensure protection of old-growth stands.,1/2,30/10/2003,06:33PM,Motion to Table Agreed to,To ensure protection of old-growth stands.,62,32,6
426,2003,426,108,1,Senate,H.R. 1904,"On the Motion to Table S.Amdt. 2038: Motion to Table Cantwell Amdt. No. 2038, as modified; To require the Comptroller General to study the costs and benefits of the analysis of alternatives in environmental assessments and environmental impact statements.",1/2,30/10/2003,07:15PM,Motion to Table Agreed to,To require the Comptroller General to study the costs and benefits of the analysis of alternatives in environmental assessments and environmental impact statements.,57,34,9
427,2003,427,108,1,Senate,H.R. 1904,"On the Motion to Table S.Amdt. 2045: Motion to Table Harkin Amdt. No. 2045; To provide authority for title I, relative to hazardous fuels reduction on federal land.",1/2,30/10/2003,08:09PM,Motion to Table Agreed to,"To provide authority for title I, relative to hazardous fuels reduction on federal land.",61,31,8
428,2003,428,108,1,Senate,H.R. 1904,"On Passage of the Bill: H.R. 1904, As Amended; An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.",1/2,30/10/2003,08:34PM,Bill Passed,"An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.",80,14,6
429,2003,429,108,1,Senate,H.R. 2800,On the Amendment S.Amdt. 1966: DeWine Amdt. No. 1966; To increase assistance to combat HIV/AIDS.,1/2,30/10/2003,09:04PM,Amendment Agreed to,To increase assistance to combat HIV/AIDS.,89,1,10
430,2003,430,108,1,Senate,H.R. 2800,On the Amendment S.Amdt. 1977: Feinstein Amdt. No. 1977; To clarify the definition of HIV/AIDS prevention for purposes of providing funds for therapeutic medical care.,1/2,30/10/2003,10:34PM,Amendment Rejected,To clarify the definition of HIV/AIDS prevention for purposes of providing funds for therapeutic medical care.,45,47,8
431,2003,431,108,1,Senate,H.R. 2800,On the Motion S.Amdt. 2047: Motion to Waive C.B.A. re: Durbin Amdt. NO. 2047; To increase assistance to combat HIV/AIDS.,3/5,30/10/2003,11:02PM,Motion Rejected,To increase assistance to combat HIV/AIDS.,42,50,8
432,2003,432,108,1,Senate,H.R. 2800,"On the Amendment S.Amdt. 2048: Bingaman Amdt. No. 2048; To make an additional $200,000,000 available for the Global AIDS Initiative and reduce the amount available for Millennium Challenge Assistance by $200,000,000.",1/2,30/10/2003,11:20PM,Amendment Rejected,"To make an additional $200,000,000 available for the Global AIDS Initiative and reduce the amount available for Millennium Challenge Assistance by $200,000,000.",41,51,8
433,2003,433,108,1,Senate,H.R. 2691,"On the Conference Report: H.R. 2691 Conference Report; A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",1/2,3/11/2003,05:54PM,Conference Report Agreed to,"A bill making appropriations for the Department of the Interior and related agencies for the fiscal year ending September 30, 2004, and for other purposes.",87,2,11
434,2003,434,108,1,Senate,S. 1753,On the Motion to Table S.Amdt. 2054: Motion To Table Feinstein Amdt. No. 2054; To create a national opt-out standard for affiliate sharing to prevent personal customer information from being shared by affiliated companies.,1/2,4/11/2003,04:11PM,Motion to Table Agreed to,To create a national opt-out standard for affiliate sharing to prevent personal customer information from being shared by affiliated companies.,70,24,6
435,2003,435,108,1,Senate,S. 1753,On the Motion to Table S.Amdt. 2065: Motion To Table Feingold Amdt. No. 2065; To provide for data-mining reports to Congress.,1/2,4/11/2003,06:18PM,Motion to Table Agreed to,To provide for data-mining reports to Congress.,61,32,7
436,2003,436,108,1,Senate,H.R. 2673,On the Amendment S.Amdt. 2083: Feinstein AMDT. No. 2083; To improve the operation of energy markets.,1/2,5/11/2003,02:33PM,Amendment Rejected,To improve the operation of energy markets.,41,56,3
437,2003,437,108,1,Senate,H.R. 2622,"On Passage of the Bill: H.R. 2622 As Amended; A bill to amend the Fair Credit Reporting Act, to prevent identity theft, improve resolution of consumer disputes, improve the accuracy of consumer records, make improvements in the use of, and consumer access to, credit information, and for other purposes.",1/2,5/11/2003,03:00PM,Bill Passed,"A bill to amend the Fair Credit Reporting Act, to prevent identity theft, improve resolution of consumer disputes, improve the accuracy of consumer records, make improvements in the use of, and consumer access to, credit information, and for other purposes.",95,2,3
438,2003,438,108,1,Senate,PN746,"On the Nomination: Confirmation: Roger W. Titus, of Maryland, To Be U.S. District Judge",1/2,5/11/2003,03:19PM,Nomination Confirmed,"Roger W. Titus, of Maryland, to be United States District Judge for the District of Maryland",97,0,3
439,2003,439,108,1,Senate,H.R. 2673,On the Amendment S.Amdt. 2087: Cantwell AMDT. 2087; To prohibit energy market manipulation.,1/2,5/11/2003,04:09PM,Amendment Agreed to,To prohibit energy market manipulation.,57,40,3
440,2003,440,108,1,Senate,H.R. 2673,On the Motion S.Amdt. 2089: Motion To Waive CBA Dayton AMDT. No. 2089 (RE: Emergency Designation); To provide emergency disaster assistance to agricultural producers.,3/5,5/11/2003,05:15PM,Motion Rejected,To provide emergency disaster assistance to agricultural producers.,40,55,5
441,2003,441,108,1,Senate,PN512,"On the Cloture Motion: Motion To Invoke Cloture On William H. Pryor of Alabama, To Be U.S. Circuit Judge",3/5,6/11/2003,12:02PM,Cloture Motion Rejected,"William H. Pryor, Jr., of Alabama, to be United States Circuit Judge for the Eleventh Circuit",51,43,6
442,2003,442,108,1,Senate,H.R. 2673,On the Amendment S.Amdt. 2119: Leahy Amdt. No. 2119; To restrict the use of funds for certain conservation programs.,1/2,6/11/2003,05:45PM,Amendment Rejected,To restrict the use of funds for certain conservation programs.,38,56,6
443,2003,443,108,1,Senate,H.R. 2673,On the Motion S.Amdt. 2078: Motion To Table Daschle Amdt. No. 2078; Expressing the sense of the Senate regarding country of origin labeling requirements.,1/2,6/11/2003,06:20PM,Motion Rejected,Expressing the sense of the Senate regarding country of origin labeling requirements.,36,58,6
444,2003,444,108,1,Senate,H.R. 2673,"On Passage of the Bill: H. R. 2673 As Amended; A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",1/2,6/11/2003,06:57PM,Bill Passed,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies for the fiscal year ending September 30, 2004, and for other purposes.",93,1,6
445,2003,445,108,1,Senate,H.R. 1828,"On Passage of the Bill: H.R. 1828 As Amended; A bill to halt Syrian support for terrorism, end its occupation of Lebanon, stop its development of weapons of mass destruction, cease its illegal importation of Iraqi oil and illegal shipments of weapons and other military items to Iraq, and by so doing hold Syria accountable for the serious international security problems it has caused in the Middle East, and for other purposes.",1/2,11/11/2003,03:25PM,Bill Passed,"A bill to halt Syrian support for terrorism, end its occupation of Lebanon, stop its development of weapons of mass destruction, cease its illegal importation of Iraqi oil and illegal shipments of weapons and other military items to Iraq, and by so doing hold Syria accountable for the serious international security problems it has caused in the Middle East, and for other purposes.",89,4,7
446,2003,446,108,1,Senate,H.R. 1588,"On the Motion to Proceed: Motion to Proceed to the Consideration of the Conference Report to Accompany H.R. 1588; To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",1/2,11/11/2003,04:01PM,Motion to Proceed Agreed to,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",87,1,12
447,2003,447,108,1,Senate,H.R. 1588,"On the Conference Report: Conference Report on H.R. 1588; To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",1/2,12/11/2003,02:50PM,Conference Report Agreed to,"To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.",95,3,2
448,2003,448,108,1,Senate,H.R. 2559,"On the Conference Report: Conference Report on H.R. 2559; A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",1/2,12/11/2003,03:22PM,Conference Report Agreed to,"A bill making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2004, and for other purposes.",98,0,2
449,2003,449,108,1,Senate,H.R. 2861,On the Motion S.Amdt. 2178: Motion to Waive CBA Mikulski Amdt. No. 2178 (Re: Emergency Designation); To provide for certain capitalization grants.,3/5,12/11/2003,05:01PM,Motion Rejected,To provide for certain capitalization grants.,44,49,7
